fecha;hora;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050
20-10-2020;6;30,95;29,74836917;28,9804672;29,01496045;28,09123761;27,68225528;26,72676068;27,07738929;27,91288537;28,87812669;24,75267098;23,38281437;22,50959723;23,48926876;23,75686041;23,54179976;23,58857134;23,1159822;23,17231062;23,35901719;23,98749049;23,40983935;23,45686409;23,99742708;23,98489559;24,50374998;25,07260376;24,68995023;24,45134556;24,13590639;23,37515623
20-10-2020;7;31,19;29,9790512;29,20519457;29,2399553;28,3090695;27,89691575;26,93401181;27,28735935;28,12933423;29,10206046;24,94461414;23,56413506;22,68414661;23,67141494;23,94108162;23,72435329;23,77148756;23,29523376;23,35199897;23,54015335;24,17350011;23,59136961;23,638759;24,18351375;24,17088508;24,6937629;25,26702783;24,88140703;24,64095212;24,32306689;23,55641754
20-10-2020;8;31,23;30,0174982;29,24264914;29,27745444;28,34537481;27,93269249;26,96855367;27,32235436;28,16540905;29,13938276;24,97660467;23,59435517;22,71323818;23,70177264;23,97178516;23,75477888;23,8019736;23,32510901;23,38194703;23,57034271;24,20450171;23,62162465;23,66907482;24,2145282;24,20188333;24,72543172;25,29943184;24,9133165;24,67255321;24,35426031;23,58662776
20-10-2020;9;27,5;26,4323151;25,75001125;25,78065953;24,95990417;24,59651116;23,74752564;24,05906964;24,80143288;25,65907864;21,99348794;20,7763294;20,00044988;20,87091731;21,10868049;20,91759268;20,95915062;20,53924105;20,58929053;20,7551849;21,31360221;20,80034191;20,8421248;21,32243117;21,31129656;21,7723142;22,27775778;21,93775868;21,7257513;21,44547418;20,76952492
20-10-2020;10;27,79;26,71105588;26,02155682;26,0525283;25,22311771;24,85589255;23,9979541;24,31278347;25,06297526;25,92966529;22,22541927;20,99542524;20,21136372;21,09101062;21,33128112;21,1381782;21,18017439;20,75583668;20,80641396;20,97405776;21,53836384;21,01969097;21,06191448;21,5472859;21,53603387;22,00191315;22,51268687;22,16910232;21,95485923;21,67162645;20,988549
20-10-2020;11;30,53;29,34467563;28,5871943;28,62121947;27,7100318;27,30659948;26,3640712;26,70994168;27,53409985;28,48624258;24,41677043;23,06550315;22,20413582;23,17051293;23,43447329;23,22233107;23,26846794;22,80229197;22,857856;23,04202891;23,66197366;23,0921614;23,138548;23,6717754;23,65941397;24,17122736;24,73236164;24,35490082;24,11953408;23,80837551;23,05794894
20-10-2020;12;30,22;29,04671136;28,29692145;28,33060113;27,42866561;27,02932972;26,09637182;26,43873035;27,25452006;28,19699478;24,16884384;22,83129726;21,9786762;22,93524077;23,19652089;22,98653275;23,03220115;22,57075871;22,62575854;22,80806137;23,42171123;22,85768482;22,90360041;23,43141345;23,41917753;23,925794;24,48123055;24,10760245;23,87462562;23,56662653;22,82381975
20-10-2020;13;28,95;27,82601899;27,10773911;27,14000339;26,27597185;25,89341811;24,9996679;25,32763877;26,10914479;27,01201188;23,15314458;21,87180859;21,05501906;21,97138386;22,22168365;22,02052029;22,06426947;21,62221921;21,67490767;21,8495492;22,43741033;21,89708721;21,9410732;22,44670481;22,43498311;22,92030895;23,45240319;23,09447687;22,87129092;22,57623554;21,86464533
20-10-2020;14;26,5;25,47114;24,8136472;24,843181;24,0522713;23,70209257;22,88397926;23,18419438;23,89956259;24,72602123;21,19372475;20,02082652;19,2731608;20,11197486;20,34109211;20,15695294;20,19699969;19,79235955;19,84058906;20,00045091;20,53856213;20,04396584;20,08422935;20,54707003;20,53634032;20,98059368;21,4676575;21,140022;20,93572398;20,66563875;20,01426947
20-10-2020;15;25,26;24,27928289;23,65255579;23,68070763;22,92680653;22,59301352;21,81318174;22,09934906;22,78124344;23,56903005;20,20201838;19,08400294;18,37132233;19,17088623;19,38928252;19,21375967;19,25193253;18,8662265;18,91219923;19,06458075;19,57751243;19,10605952;19,144439;19,58562223;19,57539459;19,99886024;20,46313315;20,15082852;19,95609011;19,69864283;19,07775271
20-10-2020;16;25,26;24,27928289;23,65255579;23,68070763;22,92680653;22,59301352;21,81318174;22,09934906;22,78124344;23,56903005;20,20201838;19,08400294;18,37132233;19,17088623;19,38928252;19,21375967;19,25193253;18,8662265;18,91219923;19,06458075;19,57751243;19,10605952;19,144439;19,58562223;19,57539459;19,99886024;20,46313315;20,15082852;19,95609011;19,69864283;19,07775271
20-10-2020;17;22,61;21,73216889;21,17119107;21,19638953;20,5215794;20,22280426;19,52478381;19,78092962;20,39128718;21,09642793;18,08264591;17,08192028;16,44400625;17,15968874;17,35517331;17,19806438;17,23223256;16,88699055;16,92814033;17,06453566;17,52365622;17,10166293;17,13601606;17,53091523;17,52176056;17,90080087;18,3163674;18,03682632;17,86251771;17,63207895;17,07632576
20-10-2020;18;14,65;14,08121513;13,71773326;13,73406044;13,29682168;13,10323231;12,65095457;12,81692255;13,2123997;13,66929098;11,71653085;11,0681173;10,65478512;11,11850686;11,24516979;11,1433721;11,16551115;10,94181387;10,96847659;11,05685305;11,35433718;11,08090942;11,1031683;11,3590406;11,3531089;11,59870556;11,86796915;11,68684235;11,57390024;11,42458897;11,06449237
20-10-2020;19;25,58;24,58685892;23,95219228;23,98070075;23,21724905;22,87922747;22,08951658;22,37930914;23,06984193;23,86760842;20,4579426;19,32576386;18,60405484;19,41374781;19,6349108;19,45716439;19,49582083;19,10522858;19,1517837;19,30609563;19,82552526;19,34809986;19,38696554;19,83373779;19,82338058;20,25221081;20,72236524;20,40610426;20,20889885;19,94819016;19,31943446
20-10-2020;20;35,68;34,29472737;33,40946914;33,44923389;32,38434113;31,9128552;30,81133509;31,21554927;32,17873182;33,29148821;28,5355509;26,95634302;25,94967461;27,07906653;27,38755345;27,1396257;27,19354524;26,64873166;26,71366859;26,92890899;27,65343007;26,98749816;27,04170956;27,66488524;27,6504386;28,24858802;28,9043781;28,46324472;28,18817478;27,82452795;26,94751452
20-10-2020;21;34,91;33,55462255;32,68846882;32,72737542;31,68546381;31,22415289;30,14640437;30,54189532;31,4842917;32,57303401;27,91973324;26,3746058;25,38966202;26,49468085;26,7965104;26,5539331;26,60668902;26,07363291;26,13716846;26,34776382;27,05664921;26,40508859;26,45813006;27,06785717;27,05372229;27,63896322;28,28060088;27,84898748;27,57985375;27,22405467;26,36596782
20-10-2020;22;35,68;34,29472737;33,40946914;33,44923389;32,38434113;31,9128552;30,81133509;31,21554927;32,17873182;33,29148821;28,5355509;26,95634302;25,94967461;27,07906653;27,38755345;27,1396257;27,19354524;26,64873166;26,71366859;26,92890899;27,65343007;26,98749816;27,04170956;27,66488524;27,6504386;28,24858802;28,9043781;28,46324472;28,18817478;27,82452795;26,94751452
20-10-2020;23;34,75;33,40083453;32,53865058;32,57737886;31,54024255;31,08104592;30,00823695;30,40191527;31,33999245;32,42374483;27,79177113;26,25372534;25,27329576;26,37325006;26,67369626;26,43223075;26,48474488;25,95413187;26,01737622;26,22700638;26,9326428;26,28406841;26,33686679;26,94379938;26,92972929;27,51228794;28,15098483;27,72134961;27,45344938;27,09928101;26,24512695
20-10-2020;24;32,47;31,20935532;30,40374055;30,43992781;29,47083958;29,04177154;28,03935119;28,40719968;29,2837282;30,29637394;25,96831104;24,53117875;23,61507664;24,64286128;24,92359475;24,69797215;24,74704075;24,25124207;24,31033686;24,50621286;25,16555141;24,55953098;24,60886517;25,175976;25,16282907;25,70716516;26,30395619;25,90250998;25,65218709;25,32125624;24,52314452
21-10-2020;1;33,25;31,95907189;31,13410451;31,17116107;30,17879323;29,73941804;28,71291737;29,08960239;29,98718702;31,02415872;26,59212633;25,12047101;24,18236213;25,23483639;25,52231369;25,29127114;25,34151848;24,83380963;24,89432401;25,09490538;25,77008268;25,14950431;25,20002362;25,78075768;25,76729494;26,32470717;26,93583441;26,52474459;26,2684084;25,92952787;25,11224377
21-10-2020;2;31,4;30,18089797;29,40183102;29,43682579;28,4996724;28,08474365;27,11535655;27,47108315;28,31872699;29,29800252;25,11256442;23,72279067;22,83687732;23,83079286;24,10227518;23,88408764;23,93153925;23,45207887;23,50922628;23,69864749;24,33625853;23,75020858;23,79791704;24,34633959;24,33362589;24,86002421;25,43714889;25,04893173;24,80685785;24,48683233;23,71502119
21-10-2020;3;30,76;29,56574591;28,80255803;28,83683953;27,91878736;27,51231575;26,56268687;26,91116299;27,74153001;28,70084578;24,60071597;23,23926882;22,37141231;23,34506969;23,61101862;23,39727821;23,44376266;22,97407471;23,03005734;23,21561773;23,84023288;23,2661279;23,31286396;23,85010846;23,8376539;24,35332308;24,91868471;24,53838026;24,30124037;23,98773766;23,2316577
21-10-2020;4;30,79;29,59458116;28,83064896;28,86496389;27,94601635;27,53914831;26,58859326;26,93740925;27,76858612;28,7288375;24,62470886;23,2619339;22,39323098;23,36783796;23,63404627;23,4200974;23,46662719;22,99648116;23,05251838;23,23825975;23,86348408;23,28881918;23,33560082;23,8733693;23,86090259;24,3770747;24,94298771;24,56231236;24,32494119;24,01113272;23,25431536
21-10-2020;5;31,16;29,95021594;29,17710365;29,21183094;28,28184051;27,87008319;26,90810542;27,26111309;28,10227813;29,07406874;24,92062125;23,54146997;22,66232794;23,64864667;23,91805397;23,7015341;23,74862303;23,27282731;23,32953793;23,51751133;24,15024891;23,56867833;23,61602213;24,16025292;24,1476364;24,67001129;25,24272482;24,85747493;24,6172513;24,29967183;23,53375988
21-10-2020;6;32,79;31,51693135;30,70337705;30,73992094;29,76128211;29,32798549;28,31568603;28,68715977;29,57232669;30,59495231;26,22423526;24,77293968;23,84780915;24,88572286;25,16922303;24,94137687;24,99092905;24,49024414;24,54992133;24,74772774;25,41356424;24,80157132;24,85139171;25,42409156;25,41081507;25,96051573;26,56318828;26,15778572;25,90499583;25,57080357;24,76482626
21-10-2020;7;34,53;33,18937601;32,33265049;32,37113358;31,34056331;30,88427383;29,81825674;30,20944272;31,14158099;32,2184722;27,61582322;26,0875147;25,11329216;26,20628272;26,50482682;26,26489;26,31707167;25,78981794;25,8526619;26,0609649;26,76213398;26,11766568;26,17012979;26,77321994;26,75923892;27,33810943;27,97276277;27,54584754;27,27964337;26,92771721;26,07897075
21-10-2020;8;32,66;31,39197859;30,58164972;30,61804873;29,64328983;29,21171107;28,203425;28,57342598;29,45508356;30,47365485;26,12026604;24,6747243;23,75326157;24,78706034;25,06943654;24,8424937;24,89184943;24,39314955;24,45259014;24,64961232;25,31280903;24,70324243;24,75286531;25,32329462;25,31007075;25,85759206;26,45787524;26,05407995;25,80229228;25,46942497;24,66664305
21-10-2020;9;29,32;28,18165377;27,45419381;27,48687045;26,61179601;26,22435299;25,31918007;25,65134261;26,4428368;27,35724312;23,44905696;22,15134466;21,32411602;22,25219257;22,50569135;22,30195699;22,34626532;21,89856536;21,95192722;22,12880078;22,72417516;22,17694636;22,22149451;22,73358843;22,72171692;23,21324554;23,7521403;23,38963944;23,16360103;22,86477465;22,14408985
21-10-2020;10;30,91;29,70992217;28,94301264;28,97746131;28,05493229;27,64647854;26,69221882;27,04239428;27,87681055;28,84080439;24,72068045;23,35259425;22,48050567;23,45891106;23,72615687;23,51137417;23,5580853;23,08610694;23,14236256;23,32882783;23,95648889;23,37958431;23,42654827;23,96641263;23,95389734;24,47208116;25,04019975;24,65804076;24,41974447;24,10471297;23,34494601
21-10-2020;11;29,6;28,4507828;27,71637574;27,74936444;26,86593322;26,47479019;25,56097306;25,89630769;26,69536048;27,61849919;23,67299066;22,36288547;21,52775697;22,46469645;22,72061609;22,51493612;22,55966758;22,10769218;22,16156363;22,34012629;22,94118638;22,38873166;22,43370524;22,95068955;22,93870466;23,43492728;23,97896838;23,61300571;23,38480868;23,08312857;22,35556137
21-10-2020;12;29,36;28,22010077;27,49164837;27,52436959;26,64810133;26,26012973;25,35372192;25,68633762;26,47891161;27,39456541;23,48104749;22,18156477;21,35320758;22,28255026;22,53639488;22,33238258;22,37675135;21,92844062;21,98187528;22,15899014;22,75517676;22,2072014;22,25181033;22,76460288;22,75271517;23,24491436;23,78454431;23,42154891;23,19520212;22,89596807;22,17430006
21-10-2020;13;28,16;27,06669066;26,36801152;26,39939536;25,55894188;25,18682742;24,31746626;24,63648731;25,39666727;26,27489653;22,52133165;21,27496131;20,48046068;21,37181933;21,61528882;21,4196149;21,46217024;21,03218283;21,08343351;21,25330934;21,82512867;21,29955012;21,34233579;21,83416952;21,82276768;22,29484974;22,81242397;22,46426489;22,24716934;21,96016556;21,26799352
21-10-2020;14;26,73;25,69221028;25,02901093;25,05880106;24,26102686;23,90780884;23,08259493;23,38541569;24,10699276;24,94062444;21,37767028;20,19459218;19,44043729;20,28653163;20,51763744;20,33190008;20,3722944;19,9641423;20,0127904;20,17403972;20,71682135;20,21793234;20,2585453;20,7254031;20,71458026;21,1626894;21,65398057;21,32350144;21,11743027;20,8450009;20,18797823
21-10-2020;15;26,87;25,82677479;25,1601019;25,19004806;24,38809546;24,03302745;23,20349142;23,50789823;24,2332546;25,07125247;21,48963713;20,30036259;19,54225776;20,39278357;20,62509981;20,43838964;20,47899553;20,06870571;20,11760861;20,27970248;20,82532696;20,32382499;20,36465067;20,83395365;20,82307413;21,27353027;21,7673946;21,43518457;21,22803409;20,95417786;20,29371399
21-10-2020;16;7,27;6,987742937;6,80736661;6,815468901;6,598491031;6,502423131;6,277982234;6,360343138;6,556596983;6,783327335;5,814278449;5,492505992;5,28739166;5,517511595;5,580367534;5,529850864;5,540837273;5,429828451;5,443059716;5,486916154;5,634541385;5,498854025;5,509899901;5,63687544;5,633931855;5,755808154;5,889429058;5,799545659;5,743498618;5,669403537;5,490707134
21-10-2020;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-10-2020;18;13,28;12,76440525;12,43491452;12,44971486;12,05336463;11,87787884;11,46789602;11,61834345;11,9768374;12,39100234;10,62085527;10,03307835;9,658399071;10,07875571;10,19357371;10,10129566;10,12136437;9,918586222;9,942755574;10,02286747;10,29253227;10,0446742;10,06485154;10,29679585;10,29141885;10,51404846;10,75813176;10,5939431;10,49156281;10,35621444;10,0297924
21-10-2020;19;28,98;27,85485424;27,13583003;27,16812775;26,30320084;25,92025067;25,0255743;25,35388503;26,1362009;27,0400036;23,17713748;21,89447368;21,07683773;21,99415213;22,2447113;22,04333948;22,087134;21,64462566;21,69736872;21,87219122;22,46066153;21,91977849;21,96381006;22,46996565;22,4582318;22,94406056;23,4767062;23,11840897;22,89499174;22,59963061;21,88730299
21-10-2020;20;33,42;32,12247166;31,2932864;31,33053242;30,33309082;29,8914692;28,85972025;29,23833118;30,14050497;31,18277848;26,72808607;25,2489065;24,30600128;25,3638566;25,65280371;25,4205799;25,47108414;24,96077948;25,02160326;25,22321016;25,90183949;25,27808824;25,32886584;25,91256908;25,8990375;26,45929965;27,07355146;26,66035982;26,40271304;26,06209989;25,2406372
21-10-2020;21;33,53;32,22820092;31,39628644;31,43365505;30,43293044;29,98985524;28,95471036;29,33456746;30,2397107;31,28541479;26,81606003;25,33201182;24,38600308;25,44734027;25,73723843;25,50425027;25,55492074;25,04293645;25,10396042;25,3062309;25,9870939;25,36128961;25,41223434;25,9978588;25,98428268;26,54638891;27,16266249;26,74811086;26,48961605;26,14788179;25,3237153
21-10-2020;22;32,73;31,45926084;30,6471952;30,68367223;29,70682413;29,27432037;28,26387325;28,63466725;29,51821448;30,53896887;26,17624947;24,72760951;23,80417181;24,84018631;25,12316773;24,89573848;24,94519999;24,44543125;24,50499924;24,7024437;25,36706183;24,75618875;24,80591799;25,3775699;25,36431769;25,9130125;26,51458226;26,10992152;25,85759419;25,52401345;24,71951094
21-10-2020;23;32,14;30,89216754;30,09474042;30,1305599;29,17132073;28,7466134;27,75438088;28,11849085;28,98611101;29,988465;25,70438918;24,2818628;23,37507125;24,39241027;24,67029058;24,44696104;24,49553094;24,00477117;24,06326537;24,25715065;24,90978819;24,30992687;24,35875967;24,92010683;24,90709351;25,44589739;26,0366231;25,63925688;25,39147807;25,06391055;24,27391022
21-10-2020;24;30,31;29,13321711;28,38119421;28,41497419;27,51035257;27,10982739;26,17409099;26,51746912;27,33568838;28,28096995;24,24082253;22,89929252;22,04413222;23,00354559;23,26560385;23,05499033;23,10079474;22,63797804;22,69314168;22,87598743;23,49146484;22,92575867;22,971811;23,50119595;23,48892359;23,99704885;24,55413958;24,17939875;23,94572807;23,63681172;22,89179274
22-10-2020;1;26,31;25,28851674;24,63573803;24,66506008;23,87982105;23,53215304;22,71990544;23,01796808;23,72820724;24,54874033;21,04176974;19,87728097;19,13497587;19,9677758;20,19525032;20,01243139;20,05219101;19,65045207;19,69833578;19,85705145;20,39130452;19,90025439;19,94022922;20,39975142;20,38909864;20,83016678;21,31373845;20,98845203;20,78561879;20,51747002;19,87077094
22-10-2020;2;24,64;23,68335433;23,07201008;23,09947094;22,36407414;22,038474;21,27778298;21,5569264;22,22208386;22,99053446;19,7061652;18,61559115;17,9204031;18,70034191;18,91337772;18,74216304;18,77939896;18,40315998;18,44800432;18,59664567;19,09698758;18,63710635;18,67454382;19,10489833;19,09492172;19,50799352;19,96087097;19,65623178;19,46627317;19,21514486;18,60949433
22-10-2020;3;24,64;23,68335433;23,07201008;23,09947094;22,36407414;22,038474;21,27778298;21,5569264;22,22208386;22,99053446;19,7061652;18,61559115;17,9204031;18,70034191;18,91337772;18,74216304;18,77939896;18,40315998;18,44800432;18,59664567;19,09698758;18,63710635;18,67454382;19,10489833;19,09492172;19,50799352;19,96087097;19,65623178;19,46627317;19,21514486;18,60949433
22-10-2020;4;24,64;23,68335433;23,07201008;23,09947094;22,36407414;22,038474;21,27778298;21,5569264;22,22208386;22,99053446;19,7061652;18,61559115;17,9204031;18,70034191;18,91337772;18,74216304;18,77939896;18,40315998;18,44800432;18,59664567;19,09698758;18,63710635;18,67454382;19,10489833;19,09492172;19,50799352;19,96087097;19,65623178;19,46627317;19,21514486;18,60949433
22-10-2020;5;24,64;23,68335433;23,07201008;23,09947094;22,36407414;22,038474;21,27778298;21,5569264;22,22208386;22,99053446;19,7061652;18,61559115;17,9204031;18,70034191;18,91337772;18,74216304;18,77939896;18,40315998;18,44800432;18,59664567;19,09698758;18,63710635;18,67454382;19,10489833;19,09492172;19,50799352;19,96087097;19,65623178;19,46627317;19,21514486;18,60949433
22-10-2020;6;26;24,99055246;24,34546518;24,37444174;23,59845486;23,25488328;22,45220606;22,74675675;23,44862745;24,25949253;20,79384315;19,64307507;18,90951625;19,73250364;19,95729792;19,77663308;19,81592422;19,41891881;19,46623832;19,62308391;20,15104209;19,66577781;19,70528163;20,15938947;20,1488622;20,58473342;21,06260736;20,74115366;20,54071032;20,27572104;19,63664175
22-10-2020;7;31,88;30,64226201;29,85128577;29,88681548;28,93533619;28,51406457;27,52985882;27,89102328;28,75162473;29,74587007;25,49645075;24,08543205;23,18597608;24,19508523;24,4707176;24,24919471;24,2973717;23,81058199;23,86860299;24,06091981;24,70827777;24,1132691;24,16170686;24,71851293;24,70560489;25,24005006;25,82599702;25,43184534;25,18607097;24,86115334;24,0775438
22-10-2020;8;32,03;30,78643828;29,99174037;30,02743726;29,07148112;28,64822736;27,65939078;28,02225457;28,88690528;29,88582868;25,61641523;24,19875748;23,29506945;24,3089266;24,58585586;24,36329067;24,41169434;23,92261421;23,98090821;24,17412991;24,82453378;24,22672551;24,27539117;24,8348171;24,82184832;25,35880814;25,94751207;25,55150584;25,30457507;24,97812865;24,19083212
22-10-2020;9;29,51;28,36427704;27,63210298;27,66499137;26,78424626;26,39429252;25,48325388;25,81756891;26,61419215;27,53452402;23,60101197;22,29489021;21,46230095;22,39639163;22,65153314;22,44647854;22,49107399;22,04047285;22,0941805;22,27220023;22,87143278;22,32065781;22,36549465;22,88090705;22,8689586;23,36367244;23,90605935;23,54120941;23,31370622;23,01294338;22,28758838
22-10-2020;10;29,17;28,03747751;27,3137392;27,34624867;26,47565108;26,0901902;25,18964811;25,52011133;26,30755626;27,21728451;23,32909248;22,03801923;21,21502266;22,1383512;22,39055309;22,18786103;22,23194268;21,78653314;21,839622;22,01559068;22,60791915;22,06348995;22,10781019;22,61728426;22,60547348;23,09448746;23,63062526;23,26997894;23,04509693;22,74779934;22,03080153
22-10-2020;11;29,17;28,03747751;27,3137392;27,34624867;26,47565108;26,0901902;25,18964811;25,52011133;26,30755626;27,21728451;23,32909248;22,03801923;21,21502266;22,1383512;22,39055309;22,18786103;22,23194268;21,78653314;21,839622;22,01559068;22,60791915;22,06348995;22,10781019;22,61728426;22,60547348;23,09448746;23,63062526;23,26997894;23,04509693;22,74779934;22,03080153
22-10-2020;12;28,96;27,83563074;27,11710275;27,14937818;26,28504818;25,90236229;25,00830337;25,33638752;26,1181635;27,02134245;23,16114221;21,87936362;21,06229195;21,97897329;22,22935953;22,02812669;22,07189098;21,62968803;21,68239469;21,85709654;22,44516073;21,90465097;21,94865215;22,45445842;22,44273267;22,92822615;23,4605042;23,10245423;22,87919119;22,5840339;21,87219788
22-10-2020;13;27,05;25,99978631;25,32864743;25,35879419;24,55146938;24,19402279;23,35892977;23,66537578;24,39559125;25,23920281;21,6335945;20,43635311;19,67316979;20,52939321;20,76326572;20,5753048;20,6161827;20,20314438;20,25237487;20,4155546;20,96483418;20,45997268;20,50107185;20,97351866;20,96256626;21,41603997;21,91321266;21,57877718;21,37023901;21,09454824;20,42965997
22-10-2020;14;26,69;25,65376327;24,99155637;25,02130192;24,22472154;23,8720321;23,04805307;23,35042068;24,07091795;24,90330214;21,34567975;20,16437207;19,41134572;20,25617393;20,4869339;20,30147449;20,34180837;19,93426704;19,98284234;20,14385036;20,68581975;20,18767729;20,22822949;20,69438865;20,68358201;21,13102058;21,62157655;21,29159197;21,08582918;20,81380748;20,15776801
22-10-2020;15;26,69;25,65376327;24,99155637;25,02130192;24,22472154;23,8720321;23,04805307;23,35042068;24,07091795;24,90330214;21,34567975;20,16437207;19,41134572;20,25617393;20,4869339;20,30147449;20,34180837;19,93426704;19,98284234;20,14385036;20,68581975;20,18767729;20,22822949;20,69438865;20,68358201;21,13102058;21,62157655;21,29159197;21,08582918;20,81380748;20,15776801
22-10-2020;16;19,14;18,39689131;17,92200783;17,94333903;17,37209331;17,11917177;16,52827785;16,74511247;17,26179728;17,85871873;15,30746761;14,46032527;13,92031312;14,52615845;14,69164162;14,5586445;14,58756883;14,29531177;14,33014621;14,44560869;14,83426714;14,47703797;14,50611886;14,84041209;14,83266241;15,15353068;15,50531942;15,26868004;15,12112291;14,92605003;14,45558935
22-10-2020;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22-10-2020;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22-10-2020;19;11,17;10,73632581;10,45918639;10,47163516;10,13825926;9,990655623;9,645813143;9,772356651;10,0738911;10,42225121;8,933354921;8,438967253;8,123819098;8,477387141;8,573962222;8,496345825;8,513225907;8,342666273;8,362995464;8,43037874;8,657197699;8,448720696;8,465692145;8,66078386;8,656261186;8,843518167;9,048820161;8,910718709;8,824605166;8,710761693;8,436203396
22-10-2020;20;39,55;38,01447499;37,03319799;37,07727579;35,89688037;35,37425514;34,15325961;34,60131652;35,66896983;36,90242037;31,63063448;29,8801392;28,76428338;30,01617381;30,35812049;30,08330147;30,14306935;29,53916303;29,6111433;29,84972956;30,65283518;29,91467355;29,97476494;30,66553283;30,64951924;31,31254642;32,03946619;31,55048567;31,24558051;30,84249104;29,87035312
22-10-2020;21;49,42;47,50127317;46,27511112;46,33018887;44,85521688;44,2021666;42,67646245;43,23633533;44,57042956;46,11169696;39,52429724;37,3369527;35,94262666;37,50693576;37,93421782;37,59081564;37,66549904;36,91088337;37,00082684;37,2989541;38,30248078;37,38010535;37,455193;38,31834721;38,29833731;39,12682792;40,03515599;39,42414669;39,04315016;38,53946668;37,32472443
22-10-2020;22;45,41;43,64696104;42,5202913;42,57089997;41,21560904;40,61554806;39,21364144;39,72808554;40,95392971;42,37013676;36,31724682;34,30738612;33,02619743;34,46357655;34,85618841;34,54065031;34,60927381;33,91588858;33,99853393;34,27247078;35,19457005;34,34703732;34,41603226;35,20914907;35,1907628;35,95202865;36,78665385;36,22522261;35,87514061;35,41232663;34,29615006
22-10-2020;23;33,69;32,38198893;31,54610469;31,58365162;30,5781517;30,13296221;29,09287778;29,4745475;30,38400995;31,43470398;26,94402214;25,45289228;24,50236933;25,56877106;25,86005257;25,62595263;25,67686489;25,16243749;25,22375266;25,42698834;26,11110031;25,48230978;25,53349762;26,12191658;26,10827568;26,67306419;27,29227853;26,87574873;26,61602042;26,27265546;25,44455617
22-10-2020;24;32,83;31,55537835;30,74083161;30,77742008;29,79758742;29,36376223;28,35022789;28,72215478;29,6084015;30,63227461;26,25622579;24,80315979;23,87690071;24,91608056;25,19992657;24,97180246;25,02141509;24,5201194;24,57986939;24,7779171;25,44456584;24,83182636;24,88170753;25,45510601;25,44181331;25,99218455;26,59559229;26,18969518;25,93659692;25,60199699;24,79503648
23-10-2020;1;31,31;30,09439221;29,31755826;29,35245272;28,41798544;28,00424598;27,03763738;27,39234438;28,23755867;29,21402735;25,04058573;23,65479541;22,7714213;23,76248804;24,03319223;23,81563006;23,86294567;23,38485953;23,44184315;23,63072143;24,26650492;23,68213474;23,72970645;24,27655709;24,26387983;24,78876937;25,36423986;24,97713543;24,73575539;24,41664714;23,64704819
23-10-2020;2;31,3;30,08478046;29,30819462;29,34307794;28,40890912;27,99530179;27,02900191;27,38359563;28,22853997;29,20469678;25,0325881;23,64724038;22,76414841;23,75489861;24,02551634;23,80802366;23,85532416;23,37739072;23,43435614;23,62317409;24,25875452;23,67457098;23,7221275;24,26880347;24,25613027;24,78085216;25,35613886;24,96915806;24,72785512;24,40884879;23,63949564
23-10-2020;3;31,29;30,07516871;29,29883098;29,33370315;28,39983279;27,9863576;27,02036645;27,37484688;28,21952126;29,1953662;25,02459046;23,63968535;22,75687552;23,74730919;24,01784046;23,80041727;23,84770265;23,3699219;23,42686912;23,61562675;24,25100412;23,66700721;23,71454854;24,26104986;24,24838071;24,77293496;25,34803786;24,9611807;24,71995485;24,40105044;23,63194309
23-10-2020;4;31,29;30,07516871;29,29883098;29,33370315;28,39983279;27,9863576;27,02036645;27,37484688;28,21952126;29,1953662;25,02459046;23,63968535;22,75687552;23,74730919;24,01784046;23,80041727;23,84770265;23,3699219;23,42686912;23,61562675;24,25100412;23,66700721;23,71454854;24,26104986;24,24838071;24,77293496;25,34803786;24,9611807;24,71995485;24,40105044;23,63194309
23-10-2020;5;31,29;30,07516871;29,29883098;29,33370315;28,39983279;27,9863576;27,02036645;27,37484688;28,21952126;29,1953662;25,02459046;23,63968535;22,75687552;23,74730919;24,01784046;23,80041727;23,84770265;23,3699219;23,42686912;23,61562675;24,25100412;23,66700721;23,71454854;24,26104986;24,24838071;24,77293496;25,34803786;24,9611807;24,71995485;24,40105044;23,63194309
23-10-2020;6;31,86;30,62303851;29,83255848;29,86806591;28,91718353;28,4961762;27,51258789;27,87352577;28,73358733;29,72720893;25,48045549;24,07032199;23,1714303;24,17990638;24,45536584;24,23398191;24,28212868;23,79564436;23,85362896;24,04582513;24,69277696;24,09814157;24,14654895;24,70300571;24,69010576;25,22421565;25,80979502;25,4158906;25,17027042;24,84555663;24,06243869
23-10-2020;7;32,83;31,55537835;30,74083161;30,77742008;29,79758742;29,36376223;28,35022789;28,72215478;29,6084015;30,63227461;26,25622579;24,80315979;23,87690071;24,91608056;25,19992657;24,97180246;25,02141509;24,5201194;24,57986939;24,7779171;25,44456584;24,83182636;24,88170753;25,45510601;25,44181331;25,99218455;26,59559229;26,18969518;25,93659692;25,60199699;24,79503648
