fecha;hora;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050
03-01-2020;23;37,36;33,97597365;32,92896884;33,27936805;32,50840422;32,85041781;32,45432551;33,1807942;34,5698126;35,24100464;34,45498092;32,29012134;32,8250898;33,37032638;33,90640722;34,46661811;35,51584768;36,00828906;36,99496874;38,46493406;39,6562058;39,38718135;39,53795142;39,53119158;39,71781445;39,77078078;39,87380414;39,86824225;39,98333063;40,5631365;40,17055248
03-01-2020;24;37,36;33,97597365;32,92896884;33,27936805;32,50840422;32,85041781;32,45432551;33,1807942;34,5698126;35,24100464;34,45498092;32,29012134;32,8250898;33,37032638;33,90640722;34,46661811;35,51584768;36,00828906;36,99496874;38,46493406;39,6562058;39,38718135;39,53795142;39,53119158;39,71781445;39,77078078;39,87380414;39,86824225;39,98333063;40,5631365;40,17055248
04-01-2020;1;38,62;35,12184428;34,03952828;34,40174502;33,60477974;33,95832804;33,54887718;34,29984668;35,73571099;36,42953959;35,61700651;33,37913507;33,93214583;34,495771;35,04993166;35,62903617;36,71365197;37,22270138;38,24265773;39,76219897;40,99364743;40,71554989;40,87140481;40,86441699;41,05733389;41,11208656;41,21858447;41,212835;41,33180484;41,93116519;41,52534092
04-01-2020;2;38,62;35,12184428;34,03952828;34,40174502;33,60477974;33,95832804;33,54887718;34,29984668;35,73571099;36,42953959;35,61700651;33,37913507;33,93214583;34,495771;35,04993166;35,62903617;36,71365197;37,22270138;38,24265773;39,76219897;40,99364743;40,71554989;40,87140481;40,86441699;41,05733389;41,11208656;41,21858447;41,212835;41,33180484;41,93116519;41,52534092
04-01-2020;3;38,62;35,12184428;34,03952828;34,40174502;33,60477974;33,95832804;33,54887718;34,29984668;35,73571099;36,42953959;35,61700651;33,37913507;33,93214583;34,495771;35,04993166;35,62903617;36,71365197;37,22270138;38,24265773;39,76219897;40,99364743;40,71554989;40,87140481;40,86441699;41,05733389;41,11208656;41,21858447;41,212835;41,33180484;41,93116519;41,52534092
04-01-2020;4;38,62;35,12184428;34,03952828;34,40174502;33,60477974;33,95832804;33,54887718;34,29984668;35,73571099;36,42953959;35,61700651;33,37913507;33,93214583;34,495771;35,04993166;35,62903617;36,71365197;37,22270138;38,24265773;39,76219897;40,99364743;40,71554989;40,87140481;40,86441699;41,05733389;41,11208656;41,21858447;41,212835;41,33180484;41,93116519;41,52534092
04-01-2020;5;34,42;31,30227551;30,33766347;30,66048844;29,95019468;30,26529392;29,90037163;30,56967175;31,84938302;32,46775642;31,74358788;29,74908931;30,24195908;30,74428891;31,23818352;31,7543093;32,72097102;33,17466032;34,08369443;35,43798261;36,53550866;36,28765477;36,42656017;36,42033228;36,5922691;36,6410673;36,73598336;36,73085916;36,8368908;37,37106955;37,00937945
04-01-2020;6;34,42;31,30227551;30,33766347;30,66048844;29,95019468;30,26529392;29,90037163;30,56967175;31,84938302;32,46775642;31,74358788;29,74908931;30,24195908;30,74428891;31,23818352;31,7543093;32,72097102;33,17466032;34,08369443;35,43798261;36,53550866;36,28765477;36,42656017;36,42033228;36,5922691;36,6410673;36,73598336;36,73085916;36,8368908;37,37106955;37,00937945
04-01-2020;7;34,42;31,30227551;30,33766347;30,66048844;29,95019468;30,26529392;29,90037163;30,56967175;31,84938302;32,46775642;31,74358788;29,74908931;30,24195908;30,74428891;31,23818352;31,7543093;32,72097102;33,17466032;34,08369443;35,43798261;36,53550866;36,28765477;36,42656017;36,42033228;36,5922691;36,6410673;36,73598336;36,73085916;36,8368908;37,37106955;37,00937945
04-01-2020;8;32,42;29,48343324;28,57487071;28,87893769;28,20991608;28,50670624;28,16298804;28,79339797;29,99875066;30,581193;29,89910282;28,02049609;28,48472729;28,95786887;29,42306536;29,90920126;30,81969438;31,24702172;32,10323572;33,37883197;34,41258544;34,17913328;34,30996748;34,30410147;34,46604777;34,51201052;34,60141141;34,59658495;34,69645554;35,19959543;34,85892161
04-01-2020;9;29,33;26,67332193;25,85135589;26,12644178;25,52118565;25,78968828;25,47873039;26,04905498;27,13952365;27,66645252;27,04937341;25,34981957;25,76980417;26,19784991;26,61870781;27,05850935;27,88222196;28,26882008;29,04342701;30,19744422;31,13266906;30,92146759;31,03983177;31,03452487;31,18103581;31,22261778;31,30349773;31,29913129;31,38948307;31,84466792;31,53646425
04-01-2020;10;31,63;28,76499054;27,87856757;28,17522514;27,52250604;27,81206411;27,47672152;28,09176982;29,26775087;29,83600045;29,17053122;27,33770177;27,79062073;28,25223296;28,70609369;29,18038359;30,0686901;30,48560447;31,32095453;32,56546746;33,57403077;33,3462673;33,47391337;33,4681903;33,62619034;33,67103309;33,75825548;33,75354663;33,85098361;34,34186316;34,00949076
04-01-2020;11;31,63;28,76499054;27,87856757;28,17522514;27,52250604;27,81206411;27,47672152;28,09176982;29,26775087;29,83600045;29,17053122;27,33770177;27,79062073;28,25223296;28,70609369;29,18038359;30,0686901;30,48560447;31,32095453;32,56546746;33,57403077;33,3462673;33,47391337;33,4681903;33,62619034;33,67103309;33,75825548;33,75354663;33,85098361;34,34186316;34,00949076
04-01-2020;12;31,63;28,76499054;27,87856757;28,17522514;27,52250604;27,81206411;27,47672152;28,09176982;29,26775087;29,83600045;29,17053122;27,33770177;27,79062073;28,25223296;28,70609369;29,18038359;30,0686901;30,48560447;31,32095453;32,56546746;33,57403077;33,3462673;33,47391337;33,4681903;33,62619034;33,67103309;33,75825548;33,75354663;33,85098361;34,34186316;34,00949076
04-01-2020;13;31,63;28,76499054;27,87856757;28,17522514;27,52250604;27,81206411;27,47672152;28,09176982;29,26775087;29,83600045;29,17053122;27,33770177;27,79062073;28,25223296;28,70609369;29,18038359;30,0686901;30,48560447;31,32095453;32,56546746;33,57403077;33,3462673;33,47391337;33,4681903;33,62619034;33,67103309;33,75825548;33,75354663;33,85098361;34,34186316;34,00949076
04-01-2020;14;31,63;28,76499054;27,87856757;28,17522514;27,52250604;27,81206411;27,47672152;28,09176982;29,26775087;29,83600045;29,17053122;27,33770177;27,79062073;28,25223296;28,70609369;29,18038359;30,0686901;30,48560447;31,32095453;32,56546746;33,57403077;33,3462673;33,47391337;33,4681903;33,62619034;33,67103309;33,75825548;33,75354663;33,85098361;34,34186316;34,00949076
04-01-2020;15;31,63;28,76499054;27,87856757;28,17522514;27,52250604;27,81206411;27,47672152;28,09176982;29,26775087;29,83600045;29,17053122;27,33770177;27,79062073;28,25223296;28,70609369;29,18038359;30,0686901;30,48560447;31,32095453;32,56546746;33,57403077;33,3462673;33,47391337;33,4681903;33,62619034;33,67103309;33,75825548;33,75354663;33,85098361;34,34186316;34,00949076
04-01-2020;16;31,47;28,61948316;27,73754415;28,03270108;27,38328375;27,6713771;27,33773083;27,94966792;29,11970028;29,68507538;29,02297242;27,19941431;27,65004219;28,10931935;28,56088424;29,03277495;29,91658797;30,33139338;31,16251783;32,40073541;33,40419691;33,17758558;33,30458595;33,29889184;33,45609264;33,50070854;33,58748973;33,5828047;33,67974879;34,16814523;33,83745414
04-01-2020;17;30,63;27,8555694;26,99717119;27,28444977;26,65236674;26,93277027;26,60802972;27,20363293;28,34243469;28,89271874;28,24828869;26,47340516;26,91200484;27,35902294;27,79853461;28,25782957;29,11805178;29,52178517;30,33072517;31,53589214;32,51256916;32,29200655;32,41561702;32,41007489;32,56307968;32,60650469;32,69096951;32,68640953;32,78076599;33,2561261;32,93426184
04-01-2020;18;30,1;27,3735762;26,5300311;26,81233882;26,19119291;26,46674454;26,14762307;26,73292038;27,85201711;28,39277943;27,75950015;26,01532796;26,44633841;26,88562162;27,3175283;27,76887594;28,61421347;29,01096094;29,80590361;30,99021722;31,9499945;31,73324836;31,85471996;31,84927373;31,99963102;32,04230464;32,12530794;32,12082686;32,21355064;32,68068546;32,36439051
04-01-2020;19;30,22;27,48270674;26,63579867;26,91923186;26,29560962;26,5722598;26,25186609;26,83949681;27,96305506;28,50597324;27,87016926;26,11904355;26,55177232;26,99280683;27,42643539;27,87958242;28,72829007;29,12661926;29,92473114;31,11376626;32,0773699;31,85975965;31,98171552;31,97624758;32,1272043;32,17004805;32,25338226;32,24888332;32,34197676;32,8109739;32,49341798
04-01-2020;20;32,52;29,57437535;28,66301035;28,96801523;28,29693001;28,59463563;28,24985722;28,88221166;30,09128228;30,67552117;29,99132708;28,10692575;28,57258888;29,04718987;29,51382127;30,00145666;30,91475821;31,34340365;32,20225865;33,4817895;34,5187316;34,28455936;34,41579711;34,40991301;34,57235883;34,61846336;34,70814;34,70329866;34,8034773;35,30816914;34,9664445
04-01-2020;21;37,53;34,13057524;33,07880622;33,43079986;32,6563279;32,99989776;32,60200312;33,33177747;34,72711635;35,40136253;34,61176215;32,43705177;32,97445451;33,52217208;34,06069226;34,62345229;35,6774562;36,17213834;37,16330773;38,63996187;39,83665428;39,56640568;39,7178618;39,7110712;39,89854327;39,95175061;40,05524275;40,04965555;40,16526763;40,7477118;40,3533414
04-01-2020;22;37,98;34,53981476;33,47543459;33,83164878;33,04789059;33,39557999;32,99291443;33,73143907;35,14350864;35,8258393;35,02677129;32,82598524;33,36983166;33,92411659;34,46909384;35,0386016;36,10524344;36,60585703;37,60891094;39,10327076;40,314312;40,04082302;40,19409515;40,18722313;40,37694307;40,43078839;40,53552144;40,52986725;40,64686556;41,23629348;40,83719441
04-01-2020;23;37,98;34,53981476;33,47543459;33,83164878;33,04789059;33,39557999;32,99291443;33,73143907;35,14350864;35,8258393;35,02677129;32,82598524;33,36983166;33,92411659;34,46909384;35,0386016;36,10524344;36,60585703;37,60891094;39,10327076;40,314312;40,04082302;40,19409515;40,18722313;40,37694307;40,43078839;40,53552144;40,52986725;40,64686556;41,23629348;40,83719441
04-01-2020;24;37,98;34,53981476;33,47543459;33,83164878;33,04789059;33,39557999;32,99291443;33,73143907;35,14350864;35,8258393;35,02677129;32,82598524;33,36983166;33,92411659;34,46909384;35,0386016;36,10524344;36,60585703;37,60891094;39,10327076;40,314312;40,04082302;40,19409515;40,18722313;40,37694307;40,43078839;40,53552144;40,52986725;40,64686556;41,23629348;40,83719441
05-01-2020;1;38,72;35,2127864;34,12766792;34,49082256;33,69179367;34,04625743;33,63574636;34,38866037;35,82824261;36,52386776;35,70923076;33,46556473;34,02000742;34,585092;35,14068756;35,72129158;36,8087158;37,31908331;38,34168066;39,8651565;41,09979359;40,82097597;40,97723445;40,97022853;41,16364496;41,2185394;41,32531307;41,31954871;41,43882661;42,0397389;41,63286381
05-01-2020;2;38,72;35,2127864;34,12766792;34,49082256;33,69179367;34,04625743;33,63574636;34,38866037;35,82824261;36,52386776;35,70923076;33,46556473;34,02000742;34,585092;35,14068756;35,72129158;36,8087158;37,31908331;38,34168066;39,8651565;41,09979359;40,82097597;40,97723445;40,97022853;41,16364496;41,2185394;41,32531307;41,31954871;41,43882661;42,0397389;41,63286381
05-01-2020;3;35,57;32,34810982;31,35126931;31,68488012;30,95085487;31,27648184;30,8993672;31,59102917;32,91349664;33,55253038;32,80416679;30,74303041;31,25236735;31,77148044;32,28187646;32,81524642;33,81420509;34,28305251;35,22245819;36,62199423;37,75618952;37,50005462;37,64360096;37,637165;37,81484636;37,86527496;37,96336224;37,95806683;38,06764107;38,61966717;38,24589271
05-01-2020;4;33,94;30,86575337;29,91459321;30,23291626;29,53252782;29,84323288;29,48339957;30,14336604;31,40523126;32,0149812;31,30091147;29,33422694;29,82022345;30,3155481;30,80255516;31,31148337;32,26466462;32,71202705;33,60838434;34,94378646;36,02600709;35,78160961;35,91857792;35,91243689;36,08197598;36,13009368;36,22368609;36,21863335;36,32318634;36,84991576;36,49326957
05-01-2020;5;33,55;30,51107912;29,57084862;29,88551386;29,19317349;29,50030828;29,14460977;29,79699265;31,04435795;31,64710133;30,94123688;28,99715126;29,47756325;29,9671962;30,44860712;30,9516873;31,89391568;32,33613753;33,22219489;34,54225208;35,61203706;35,37044792;35,50584235;35,49977188;35,66736282;35,7149276;35,80744456;35,80244988;35,90580146;36,42647831;36,07393029
05-01-2020;6;34,42;31,30227551;30,33766347;30,66048844;29,95019468;30,26529392;29,90037163;30,56967175;31,84938302;32,46775642;31,74358788;29,74908931;30,24195908;30,74428891;31,23818352;31,7543093;32,72097102;33,17466032;34,08369443;35,43798261;36,53550866;36,28765477;36,42656017;36,42033228;36,5922691;36,6410673;36,73598336;36,73085916;36,8368908;37,37106955;37,00937945
05-01-2020;7;33,07;30,07455698;29,14777836;29,45794168;28,77550663;29,07824724;28,72763771;29,37068695;30,60020618;31,19432611;30,49856047;28,58228889;29,05582762;29,53845539;30,01297876;30,50886137;31,43760928;31,87350426;32,7468848;34,04805593;35,10253549;34,86440277;34,9978601;34,99187649;35,1570697;35,20395397;35,29514729;35,29022407;35,392097;35,90532452;35,55782041
05-01-2020;8;31,2;28,37393945;27,49956712;27,79219173;27,14834614;27,43396776;27,10318405;27,70987096;28,86986492;29,43038931;28,77396694;26,96605423;27,4128159;27,86815265;28,31584328;28,78368536;29,65991562;30,07116217;30,8951559;32,12275007;33,11760228;32,89293518;33,01884594;33,01320068;33,16905276;33,21328588;33,29932251;33,29467768;33,39079003;33,87499622;33,54714233
05-01-2020;9;30,33;27,58274306;26,73275227;27,01721715;26,39132495;26,66898212;26,34742219;26,93719187;28,06483984;28,60973423;27,97161594;26,21411618;26,64842007;27,09105993;27,52626689;27,98106336;28,83286028;29,23263938;30,03365636;31,22701954;32,19413067;31,97572833;32,09812812;32,09264027;32,24414648;32,28714617;32,37078371;32,3662684;32,4597007;32,93040498;32,61169317
05-01-2020;10;30,38;27,62821412;26,77682209;27,06175592;26,43483191;26,71294681;26,39085678;26,98159871;28,11110564;28,65689831;28,01772806;26,25733101;26,69235086;27,13572043;27,57164484;28,02719107;28,8803922;29,28083034;30,08316783;31,27849831;32,24720375;32,02844137;32,15104293;32,14554604;32,29730201;32,34037259;32,42414801;32,41962525;32,51321158;32,98469183;32,66545461
05-01-2020;11;31,38;28,53763526;27,65821847;27,9525313;27,30497121;27,59224065;27,25954857;27,8697356;29,03642183;29,60018002;28,93997059;27,12162762;27,57096676;28,02893045;28,47920392;28,94974508;29,83103052;30,24464964;31,07339719;32,30807363;33,30866537;33,08270211;33,20933928;33,20366145;33,36041268;33,40490099;33,49143399;33,48676236;33,58342921;34,07042889;33,74068353
05-01-2020;12;32,97;29,98361486;29,05963872;29,36886415;28,6884927;28,99031786;28,64076853;29,28187326;30,50767456;31,09999794;30,40633621;28,49585923;28,96796603;29,44913438;29,92222286;30,41660597;31,34254545;31,77712233;32,64786186;33,94509839;34,99638933;34,75897669;34,89203047;34,88606495;35,05075863;35,09750113;35,18841869;35,18351035;35,28507524;35,79675081;35,45029752
05-01-2020;13;32,03;29,128759;28,23112612;28,53153529;27,87056175;28,16378165;27,82419824;28,44702458;29,63787735;30,21331313;29,53942824;27,68342041;28,14206709;28,60951696;29,06911732;29,5494052;30,44894543;30,87113219;31,71704627;32,97729759;33,99861541;33,7679716;33,8972319;33,89143646;34,05143461;34,09684444;34,18516988;34,18040148;34,27907067;34,77615798;34,43958233
05-01-2020;14;30,87;28,07383048;27,20870632;27,49823586;26,86120017;27,14380079;26,81651576;27,41678579;28,56451057;29,11910635;28,4696269;26,68083635;27,12287265;27,57339334;28,01634879;28,47924253;29,34620498;29,7531018;30,56838022;31,78299022;32,76731994;32,54502913;32,66960814;32,66402259;32,81822624;32,86199151;32,94711814;32,94252243;33,03761822;33,51670299;33,19231678
05-01-2020;15;32,09;29,18332426;28,2840099;28,58498181;27,92277011;28,21653928;27,87631975;28,50031279;29,69339632;30,26991003;29,59476279;27,73527821;28,19478404;28,66310957;29,12357087;29,60475844;30,50598373;30,92896135;31,77646003;33,03907211;34,06230311;33,83122724;33,96072968;33,95492339;34,11522125;34,16071615;34,24920703;34,2444297;34,34328372;34,8413022;34,50409607
05-01-2020;16;31,03;28,21933786;27,34972974;27,64075992;27,00042246;27,28448781;26,95550644;27,55888769;28,71256116;29,27003142;28,61718571;26,8191238;27,26345119;27,71630694;28,16155824;28,62685118;29,49830711;29,90731289;30,72681691;31,94772227;32,9371538;32,71371085;32,83893556;32,83332106;32,98832394;33,03231605;33,1178839;33,11326437;33,20885304;33,69042092;33,36435341
05-01-2020;17;30,19;27,4554241;26,60935678;26,8925086;26,26950544;26,54588098;26,22580533;26,8128527;27,93529557;28,47767479;27,84250198;26,09311465;26,52541384;26,96601053;27,39920861;27,8519058;28,69977092;29,09770468;29,89502425;31,082879;32,04552605;31,82813183;31,94996663;31,94450412;32,09531098;32,1381122;32,22136368;32,2168692;32,30987023;32,77840179;32,46116112
05-01-2020;18;32,09;29,18332426;28,2840099;28,58498181;27,92277011;28,21653928;27,87631975;28,50031279;29,69339632;30,26991003;29,59476279;27,73527821;28,19478404;28,66310957;29,12357087;29,60475844;30,50598373;30,92896135;31,77646003;33,03907211;34,06230311;33,83122724;33,96072968;33,95492339;34,11522125;34,16071615;34,24920703;34,2444297;34,34328372;34,8413022;34,50409607
05-01-2020;19;31,73;28,85593265;27,96670721;28,26430268;27,60951997;27,8999935;27,5635907;28,18058351;29,36028249;29,93032862;29,26275548;27,42413143;27,87848232;28,34155396;28,7968496;29,27263899;30,16375393;30,5819864;31,41997746;32,66842499;33,68017693;33,45169337;33,579743;33,57400184;33,73250141;33,77748593;33,86498408;33,86026034;33,95800538;34,45043686;34,11701366
05-01-2020;20;35,43;32,22079086;31,22787382;31,56017157;30,82903537;31,1533807;30,77775035;31,46669001;32,78395237;33,42047094;32,67505284;30,62202889;31,12936113;31,64643104;32,15481819;32,68608886;33,68111572;34,14811781;35,08382608;36,47785369;37,60758489;37,35245812;37,49543947;37,48902884;37,66601087;37,71624098;37,8139422;37,80866763;37,91781061;38,46766398;38,09536066
05-01-2020;21;41,47;37,71369452;36,55150797;36,94045484;36,08467674;36,46431548;36,0246488;36,83103682;38,37286212;39,11789246;38,24539772;35,84238041;36,43620113;37,04141956;37,63647503;38,25831513;39,42297118;39,96958639;41,06481139;42,69648864;44,01881302;43,72019301;43,88754939;43,8800459;44,08719929;44,14599248;44,26034951;44,25417575;44,38192509;45,02551581;44,58974334
05-01-2020;22;47,9;43,56127243;42,21888671;42,66814051;41,67967243;42,11817486;41,61033705;42,54175702;44,32264517;45,18319385;44,17541719;41,39980761;42,08570133;42,78475999;43,47207991;44,19033746;45,53557559;46,16694449;47,43198615;49,31665796;50,84401119;50,49908958;50,69239488;50,68372796;50,92300087;50,99091005;51,12299835;51,11586733;51,26342444;52,0068051;51,5034653
05-01-2020;23;49,9;45,3801147;43,98167947;44,44969126;43,41995103;43,87676254;43,34772064;44,3180308;46,17327754;47,06975727;46,01990225;43,12840083;43,84293312;44,57118004;45,28719807;46,0354455;47,43685223;48,09458309;49,41244486;51,37580861;52,96693441;52,60761107;52,80898757;52,79995877;53,0492222;53,11996684;53,2575703;53,25014154;53,4038597;54,17827921;53,65392314
05-01-2020;24;50,71;46,11674582;44,69561054;45,17121932;44,12476386;44,58899055;44,051361;45,03742168;46,92278365;47,83381545;46,7669187;43,82848108;44,55461199;45,29468015;46,02232093;46,78271425;48,20686927;48,87527672;50,21453064;52,20976462;53,82671831;53,46156227;53,66620761;53,65703225;53,91034184;53,98223483;54,12207194;54,1145226;54,27073598;55,05772623;54,52485857
